timestamp,Dev1_ai0,Dev1_ai2,Dev1_ai3,Dev1_ai4,Dev1_ai5,Dev1_ai6,Dev1_ai8,Dev1_ai9,Dev1_ai10,Dev1_ai7
2014-04-11 16:41:28,0.020837122639299006,0.022481529381692383,0.031690206931009483,0.031690206931009483,0.0034064104735514172,5.1158705998568896,0.17804235785954375,0.20237956143751609,0.16028277546577177,2.3950450913996567e-07
2014-04-11 16:41:29,0.024783698802098797,0.021823766686089038,0.03267685093325895,0.028401393561010929,0.00077535946955715671,4.5656463980380657,0.18198893156313756,0.20468172922952238,0.16126941896347763,1.5791435225196644e-06
2014-04-11 16:41:30,0.023468173421714256,0.024783698802098797,0.021494885337610455,0.025112580146068538,-0.00021128466448313467,4.548215546413946,0.18166005042340597,0.20303732366580268,0.15929613196435757,-1.1001345079664932e-06
2014-04-11 16:41:31,0.025112580146068538,0.025112580146068538,0.028072512221540703,0.026428105517444723,-0.00054016604341154695,4.4719144873946552,0.18363333725570916,0.20336620477934605,0.15633620143783991,1.5791435225196644e-06
2014-04-11 16:41:32,0.029059156238603164,0.033334613599183972,0.015903902344334694,0.026756986859163542,0.00044647809200112389,4.4081110491798361,0.17837123900374618,0.19876186915331281,0.16324270594777443,-1.1001345079664932e-06
2014-04-11 16:41:33,0.024783698802098797,0.022481529381692383,0.03267685093325895,0.02741474954125156,0.00077535946955715671,3.8983423252581604,0.16982032912196585,0.20369508589248964,0.16390046827258278,2.3950450913996567e-07
2014-04-11 16:41:34,0.022152648034116314,0.022152648034116314,0.034650138925658297,0.029059156238603164,0.00077535946955715671,4.0861343459117538,0.18231781270246328,0.20369508589248964,0.15732284495039417,-4.3031499894732378e-07
2014-04-11 16:41:35,0.017219427766277801,0.023797054767486413,0.034979020256157477,0.028401393561010929,-0.00054016604341154695,4.2597846136454161,0.17639795213242476,0.19974851250835832,0.16061165663208563,1.5791435225196644e-06
2014-04-11 16:41:36,0.027743630881620945,0.023139292075491258,-0.021259693842402651,0.026099224175275909,0.0014331222232974959,4.3074726966985253,0.18100228814272479,0.2043528481175777,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:41:37,0.022152648034116314,0.027743630881620945,0.025770342832657001,0.028730274900031719,0.00077535946955715671,4.4511948108472907,0.180673407001775,0.20369508589248964,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:41:38,0.022152648034116314,0.031361325596029443,0.030045800251622359,0.029059156238603164,0.0034064104735514172,4.6833869297996698,0.180673407001775,0.20007739362590501,0.15765172612041972,9.0932401629556516e-07
2014-04-11 16:41:39,0.023139292075491258,0.021823766686089038,0.029716918914398389,0.028401393561010929,-0.00021128466448313467,4.397915657195667,0.18034452586041896,0.20303732366580268,0.15699396377995575,2.3950450913996567e-07
2014-04-11 16:41:40,0.026428105517444723,0.022481529381692383,0.025441461489587907,0.028072512221540703,0.0001175967139877245,4.3275345846985926,0.18034452586041896,0.20566837256296011,0.15502067674864961,9.0932401629556516e-07
2014-04-11 16:41:41,0.023797054767486413,0.022810410728817333,0.034650138925658297,0.026099224175275909,-0.00021128466448313467,4.382787012423484,0.15271850852664215,0.19514417682057367,0.15206074617377094,9.0932401629556516e-07
2014-04-11 16:41:42,0.027743630881620945,0.026428105517444723,0.023139292075491258,0.027743630881620945,0.0011042408466559162,4.0772545080470035,0.17541130869126453,0.20599725367330757,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:41:43,0.022810410728817333,0.022481529381692383,0.029388037576725357,0.02741474954125156,-0.00054016604341154695,3.945043647982271,0.18264669384138318,0.20172179920762909,0.15699396377995575,1.5791435225196644e-06
2014-04-11 16:41:44,0.024125936112807826,0.025112580146068538,0.026099224175275909,0.029716918914398389,-0.00054016604341154695,3.9976648726770843,0.17606907098577895,0.20369508589248964,0.16094053779798756,2.2489630278124539e-06
2014-04-11 16:41:45,0.023468173421714256,0.023139292075491258,0.028730274900031719,0.028730274900031719,0.0011042408466559162,3.9526079479812393,0.17935788243391237,0.20402396700523348,0.15502067674864961,2.3950450913996567e-07
2014-04-11 16:41:46,0.028730274900031719,0.023139292075491258,0.027743630881620945,0.026428105517444723,0.00044647809200112389,4.1535553539169694,0.16718927987197896,0.20468172922952238,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:41:47,0.022152648034116314,0.022481529381692383,0.027085868200432458,0.026428105517444723,-0.00021128466448313467,4.7271285522041842,0.20073515585979623,0.2089571836484877,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:41:48,0.022152648034116314,0.022481529381692383,0.026428105517444723,0.029716918914398389,0.0001175967139877245,4.6968711876854838,0.17672683327866312,0.20303732366580268,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:41:49,0.022810410728817333,0.019192715885616038,0.029716918914398389,0.024783698802098797,0.0011042408466559162,4.9816853785232302,0.18133116928326842,0.20698389700195591,0.164887111756713,-1.1001345079664932e-06
2014-04-11 16:41:50,0.030045800251622359,0.02445481745767859,0.026756986859163542,0.026428105517444723,-0.00021128466448313467,4.8192162296467078,0.1744246652464346,0.20205068032277268,0.16028277546577177,2.9187825321741229e-06
2014-04-11 16:41:51,0.023139292075491258,0.021494885337610455,0.036952308229756807,0.028072512221540703,0.00077535946955715671,4.5495310823038286,0.18955319766512996,0.20402396700523348,0.15995389429904586,2.3950450913996567e-07
2014-04-11 16:41:52,0.028730274900031719,0.026756986859163542,0.028730274900031719,0.03267685093325895,0.00077535946955715671,4.5863660926520735,0.18429109952989925,0.2050106103410676,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:41:53,0.021823766686089038,0.021823766686089038,0.025441461489587907,0.026756986859163542,0.00274864772529388,4.5025006824716884,0.18396221839300686,0.2053394914522135,0.16258494362132128,9.0932401629556516e-07
2014-04-11 16:41:54,0.027085868200432458,0.020837122639299006,0.029716918914398389,0.031032444260600804,0.00077535946955715671,4.2966195453604152,0.17606907098577895,0.20698389700195591,0.16357158711038416,9.0932401629556516e-07
2014-04-11 16:41:55,0.022810410728817333,0.021166003988680477,0.029388037576725357,0.026428105517444723,0.00044647809200112389,3.9453725305836387,0.17902900129093041,0.20007739362590501,0.15765172612041972,1.5791435225196644e-06
2014-04-11 16:41:56,0.021823766686089038,0.021166003988680477,0.025770342832657001,0.026428105517444723,0.0014331222232974959,3.9091954483778082,0.17574018983872558,0.20303732366580268,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:41:57,0.022481529381692383,0.025770342832657001,0.030045800251622359,0.028730274900031719,0.0011042408466559162,4.1246136492574808,0.18198893156313756,0.20928606475484865,0.16094053779798756,1.5791435225196644e-06
2014-04-11 16:41:58,0.023139292075491258,0.021166003988680477,0.025441461489587907,0.026756986859163542,0.01031291922014693,4.5488733143572224,0.17935788243391237,0.20270844255185938,0.16390046827258278,-1.1001345079664932e-06
2014-04-11 16:41:59,0.022481529381692383,0.026099224175275909,0.02741474954125156,0.025770342832657001,0.0001175967139877245,4.7807367273056522,0.18396221839300686,0.20106403697614098,0.16357158711038416,2.3950450913996567e-07
2014-04-11 16:42:00,0.021823766686089038,0.029716918914398389,0.030045800251622359,0.029059156238603164,0.0014331222232974959,4.9409036273710214,0.17771347671493432,0.20172179920762909,0.15995389429904586,-4.3031499894732378e-07
2014-04-11 16:42:01,0.022152648034116314,0.024125936112807826,0.02741474954125156,0.02741474954125156,0.0011042408466559162,4.8974908114411031,0.18231781270246328,0.20468172922952238,0.16159830012855594,-4.3031499894732378e-07
2014-04-11 16:42:02,0.021494885337610455,0.023139292075491258,0.024783698802098797,0.029059156238603164,0.00077535946955715671,5.0024051448055236,0.17804235785954375,0.20336620477934605,0.1629138247847535,1.5791435225196644e-06
2014-04-11 16:42:03,0.028401393561010929,0.020837122639299006,0.033005732266445528,0.027085868200432458,0.0014331222232974959,5.1247505099739952,0.18001564471865658,0.20632613478325595,0.15370515205284285,9.0932401629556516e-07
2014-04-11 16:42:04,0.022152648034116314,0.026099224175275909,0.031032444260600804,0.029388037576725357,-0.0074466751067681488,5.1786877574611072,0.17179361604226148,0.20566837256296011,0.15929613196435757,-1.7699540179177326e-06
2014-04-11 16:42:05,0.023797054767486413,0.025112580146068538,0.02741474954125156,0.03267685093325895,0.0011042408466559162,5.2378872067572013,0.17902900129093041,0.20270844255185938,0.16159830012855594,9.0932401629556516e-07
2014-04-11 16:42:06,0.024125936112807826,0.023797054767486413,0.025770342832657001,0.026099224175275909,0.00044647809200112389,5.3303041916123375,0.1911976033111755,0.20336620477934605,0.16159830012855594,2.2489630278124539e-06
2014-04-11 16:42:07,0.023797054767486413,0.021166003988680477,0.02741474954125156,0.02445481745767859,0.00044647809200112389,5.3289886467648149,0.18198893156313756,0.20270844255185938,0.16324270594777443,-4.3031499894732378e-07
2014-04-11 16:42:08,0.020837122639299006,0.024125936112807826,0.031690206931009483,0.029388037576725357,0.0011042408466559162,5.2421627238228075,0.17705571442449411,0.20205068032277268,0.16159830012855594,2.2489630278124539e-06
2014-04-11 16:42:09,0.020837122639299006,0.022152648034116314,0.037610070884046144,0.027085868200432458,0.00044647809200112389,5.2438071535097279,0.18429109952989925,0.20402396700523348,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:42:10,0.021823766686089038,0.020508241289465951,0.044187697328760794,0.027085868200432458,0.00044647809200112389,5.0346358999473679,0.17804235785954375,0.2013929180920852,0.16225606245747767,9.0932401629556516e-07
2014-04-11 16:42:11,0.023468173421714256,0.021823766686089038,0.039583358836193308,0.028730274900031719,0.00077535946955715671,4.9997740631618699,0.18461998066638641,0.20369508589248964,0.15600732026616229,9.0932401629556516e-07
2014-04-11 16:42:12,0.022810410728817333,0.022481529381692383,0.02741474954125156,0.026756986859163542,0.00044647809200112389,5.0096406196429157,0.18100228814272479,0.20402396700523348,0.16094053779798756,9.0932401629556516e-07
2014-04-11 16:42:13,0.025112580146068538,0.022810410728817333,0.033663494931474379,0.032347969599624146,0.00077535946955715671,4.8303983095775438,0.17870012014754169,0.20369508589248964,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:42:14,0.022810410728817333,0.027743630881620945,0.020508241289465951,0.03267685093325895,0.0020908849752094881,4.8803887975124773,0.17837123900374618,0.20402396700523348,0.15896725079639501,9.0932401629556516e-07
2014-04-11 16:42:15,0.020179359939181223,0.022810410728817333,0.026756986859163542,0.027085868200432458,0.00044647809200112389,4.9349836969625063,0.18001564471865658,0.20468172922952238,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:42:16,0.022152648034116314,0.033663494931474379,0.015575020987716695,0.01656166505621184,0.0014331222232974959,4.9616233862124313,0.18100228814272479,0.2043528481175777,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:42:17,0.023139292075491258,0.024125936112807826,0.025770342832657001,0.019521597237256359,0.00044647809200112389,5.1023862932854689,0.18100228814272479,0.2050106103410676,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:42:18,0.020179359939181223,0.02445481745767859,0.025770342832657001,0.028401393561010929,0.00077535946955715671,5.0119428162798112,0.18133116928326842,0.20369508589248964,0.15962501313190783,2.3950450913996567e-07
2014-04-11 16:42:19,0.018863834533523669,0.023797054767486413,0.032347969599624146,0.028072512221540703,0.0017620035994819888,4.8060608428382157,0.17935788243391237,0.2050106103410676,0.16028277546577177,1.5791435225196644e-06
2014-04-11 16:42:20,0.021166003988680477,0.021166003988680477,0.028072512221540703,0.023468173421714256,0.00044647809200112389,4.7738301512684185,0.18001564471865658,0.2043528481175777,0.16061165663208563,9.0932401629556516e-07
2014-04-11 16:42:21,0.021166003988680477,0.025770342832657001,0.016232783700499714,0.026756986859163542,0.0001175967139877245,5.1517191303435803,0.17606907098577895,0.20106403697614098,0.16028277546577177,9.0932401629556516e-07
2014-04-11 16:42:22,0.021166003988680477,0.021166003988680477,0.025112580146068538,0.02741474954125156,0.0001175967139877245,5.390490386519744,0.18001564471865658,0.20402396700523348,0.16159830012855594,9.0932401629556516e-07
2014-04-11 16:42:23,0.029388037576725357,0.022481529381692383,0.029388037576725357,0.020508241289465951,0.0001175967139877245,5.2467671270110632,0.17672683327866312,0.20369508589248964,0.15600732026616229,1.5791435225196644e-06
2014-04-11 16:42:24,0.021166003988680477,0.021823766686089038,0.028401393561010929,0.031361325596029443,0.00044647809200112389,4.8833487612819964,0.17837123900374618,0.20303732366580268,0.15962501313190783,-4.3031499894732378e-07
2014-04-11 16:42:25,0.02741474954125156,0.021823766686089038,0.031690206931009483,0.032019088265541021,-0.00021128466448313467,4.8905842285905523,0.18100228814272479,0.20303732366580268,0.16061165663208563,9.0932401629556516e-07
2014-04-11 16:42:26,0.023468173421714256,0.026099224175275909,0.028072512221540703,0.02445481745767859,0.00077535946955715671,4.8244783847771204,0.17837123900374618,0.20237956143751609,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:42:27,0.025112580146068538,0.023797054767486413,0.028072512221540703,0.02741474954125156,-0.00021128466448313467,5.0635778104625642,0.18297557497989742,0.20468172922952238,0.15995389429904586,3.5886020356048621e-06
2014-04-11 16:42:28,0.021494885337610455,0.031361325596029443,0.010970681947449273,0.028072512221540703,0.0001175967139877245,5.2040119622850236,0.18198893156313756,0.20468172922952238,0.15929613196435757,-4.3031499894732378e-07
2014-04-11 16:42:29,0.022481529381692383,0.025770342832657001,0.034650138925658297,0.026428105517444723,0.0020908849752094881,5.3062955007940413,0.18001564471865658,0.2043528481175777,0.15929613196435757,9.0932401629556516e-07
2014-04-11 16:42:30,0.024125936112807826,0.023468173421714256,0.033663494931474379,0.028072512221540703,0.00044647809200112389,5.5976890403381692,0.18166005042340597,0.2050106103410676,0.16159830012855594,9.0932401629556516e-07
2014-04-11 16:42:31,0.023139292075491258,0.025112580146068538,0.027085868200432458,0.029059156238603164,-0.00021128466448313467,5.3349085987115359,0.17935788243391237,0.20073515585979623,0.15929613196435757,1.5791435225196644e-06
2014-04-11 16:42:32,0.021823766686089038,0.022481529381692383,0.039583358836193308,0.027085868200432458,0.00044647809200112389,4.5801172955123199,0.18034452586041896,0.20336620477934605,0.16225606245747767,9.0932401629556516e-07
2014-04-11 16:42:33,0.022810410728817333,0.024125936112807826,0.031690206931009483,0.027085868200432458,0.00077535946955715671,4.8073763814537678,0.17738459556991781,0.20007739362590501,0.15502067674864961,9.0932401629556516e-07
2014-04-11 16:42:34,0.025770342832657001,0.028072512221540703,0.028730274900031719,0.030045800251622359,-0.00021128466448313467,4.8139540747490672,0.17409578409734203,0.20237956143751609,0.15699396377995575,9.0932401629556516e-07
2014-04-11 16:42:35,0.022152648034116314,0.024783698802098797,0.026099224175275909,0.028401393561010929,0.0011042408466559162,4.7863277653402054,0.18001564471865658,0.20172179920762909,0.15896725079639501,1.5791435225196644e-06
2014-04-11 16:42:36,0.021494885337610455,0.019850478588444721,0.040898884128698167,0.028730274900031719,0.00077535946955715671,4.409755467313067,0.17870012014754169,0.20303732366580268,0.16028277546577177,2.3950450913996567e-07
2014-04-11 16:42:37,0.024783698802098797,0.019521597237256359,0.036623426901941661,0.026428105517444723,0.0050508173362076685,4.2315006546189382,0.17837123900374618,0.20270844255185938,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:42:38,0.019192715885616038,0.024783698802098797,0.031690206931009483,0.02741474954125156,0.0020908849752094881,4.2288695889431107,0.18034452586041896,0.20270844255185938,0.15929613196435757,2.3950450913996567e-07
2014-04-11 16:42:39,0.023139292075491258,0.023139292075491258,0.029059156238603164,0.027743630881620945,-0.00021128466448313467,4.5133538501665038,0.18133116928326842,0.20336620477934605,0.15633620143783991,9.0932401629556516e-07
2014-04-11 16:42:40,0.021494885337610455,0.015903902344334694,0.037610070884046144,0.029059156238603164,0.0011042408466559162,4.4104132345719105,0.17837123900374618,0.2043528481175777,0.15633620143783991,1.5791435225196644e-06
2014-04-11 16:42:41,0.023139292075491258,0.024125936112807826,0.026099224175275909,0.030703562924723472,0.00077535946955715671,4.5462422426040936,0.17541130869126453,0.20172179920762909,0.15962501313190783,1.5791435225196644e-06
2014-04-11 16:42:42,0.021494885337610455,0.023139292075491258,0.04517434128009859,0.029059156238603164,0.00077535946955715671,4.4416571830355416,0.17935788243391237,0.2043528481175777,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:42:43,0.023468173421714256,0.023468173421714256,0.03267685093325895,0.025770342832657001,0.0014331222232974959,4.8172429215328352,0.18166005042340597,0.20402396700523348,0.15830948845923257,2.2489630278124539e-06
2014-04-11 16:42:44,0.022481529381692383,0.023139292075491258,0.02445481745767859,0.027743630881620945,0.0001175967139877245,5.0208227180362721,0.180673407001775,0.20303732366580268,0.15863836962802003,1.5791435225196644e-06
2014-04-11 16:42:45,0.029716918914398389,0.020837122639299006,0.033663494931474379,0.029388037576725357,-0.0028423357087297534,5.0178627507059277,0.18100228814272479,0.20369508589248964,0.16028277546577177,2.3950450913996567e-07
2014-04-11 16:42:46,0.023797054767486413,0.019850478588444721,0.026099224175275909,0.025112580146068538,0.0011042408466559162,5.0468046568584235,0.1744246652464346,0.2050106103410676,0.15863836962802003,3.5886020356048621e-06
2014-04-11 16:42:47,0.022481529381692383,0.022810410728817333,0.025441461489587907,0.026428105517444723,0.0030775290996509588,5.2191407109022885,0.18725102974370669,0.20073515585979623,0.15304738970245646,2.3950450913996567e-07
2014-04-11 16:42:48,0.023139292075491258,0.020179359939181223,0.022481529381692383,0.027085868200432458,0.0001175967139877245,5.2296650590422358,0.18560662407341746,0.20698389700195591,0.15732284495039417,2.3950450913996567e-07
2014-04-11 16:42:49,0.021823766686089038,0.023797054767486413,0.038925596187263656,0.029716918914398389,-0.00021128466448313467,5.3546417743402301,0.18297557497989742,0.20172179920762909,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:42:50,0.024125936112807826,0.026428105517444723,0.017877190474533323,0.026756986859163542,0.00077535946955715671,5.3306330778268531,0.18198893156313756,0.2053394914522135,0.15666508260910436,9.0932401629556516e-07
2014-04-11 16:42:51,0.022152648034116314,0.016890546411471172,0.030703562924723472,0.026756986859163542,0.0011042408466559162,5.3582595236192594,0.17771347671493432,0.20303732366580268,0.16094053779798756,2.3950450913996567e-07
2014-04-11 16:42:52,0.022810410728817333,0.026756986859163542,0.026428105517444723,0.025770342832657001,0.00077535946955715671,5.1717811571878194,0.18100228814272479,0.20566837256296011,0.16324270594777443,2.3950450913996567e-07
2014-04-11 16:42:53,0.022152648034116314,0.022481529381692383,0.02741474954125156,0.026756986859163542,-0.00021128466448313467,5.4181168486199551,0.18231781270246328,0.20336620477934605,0.15896725079639501,9.0932401629556516e-07
2014-04-11 16:42:54,0.02445481745767859,0.021494885337610455,0.018206071827982406,0.028072512221540703,0.00077535946955715671,5.5069162429320215,0.18133116928326842,0.20237956143751609,0.15962501313190783,9.0932401629556516e-07
2014-04-11 16:42:55,0.022810410728817333,0.020837122639299006,0.031690206931009483,0.030045800251622359,0.00044647809200112389,5.4118680053376762,0.18231781270246328,0.20698389700195591,0.164887111756713,2.3950450913996567e-07
2014-04-11 16:42:56,0.022152648034116314,0.023468173421714256,0.033992376263316838,0.026428105517444723,0.0017620035994819888,5.3217531504046764,0.18001564471865658,0.20599725367330757,0.15798060729003249,1.5791435225196644e-06
2014-04-11 16:42:57,0.021823766686089038,0.023468173421714256,0.031032444260600804,0.032347969599624146,0.0011042408466559162,5.0994263237731561,0.18560662407341746,0.20632613478325595,0.16883368565629331,1.5791435225196644e-06
2014-04-11 16:42:58,0.022152648034116314,0.021166003988680477,0.039912240159988691,0.027085868200432458,0.0001175967139877245,4.9938541296883256,0.18593550520828464,0.2053394914522135,0.15370515205284285,9.0932401629556516e-07
2014-04-11 16:42:59,0.021166003988680477,0.024125936112807826,0.033005732266445528,0.021823766686089038,0.0011042408466559162,4.8629579012788167,0.18363333725570916,0.20237956143751609,0.16850480450025004,2.3950450913996567e-07
2014-04-11 16:43:00,0.022481529381692383,0.025112580146068538,0.036623426901941661,0.028401393561010929,0.0011042408466559162,5.0185205212170203,0.17672683327866312,0.2050106103410676,0.14975857792566419,2.3950450913996567e-07
2014-04-11 16:43:01,0.022481529381692383,0.025112580146068538,0.039583358836193308,0.026099224175275909,0.0011042408466559162,5.099755209270568,0.1744246652464346,0.20599725367330757,0.1629138247847535,9.0932401629556516e-07
2014-04-11 16:43:02,0.022481529381692383,0.022481529381692383,0.026099224175275909,0.026099224175275909,0.00077535946955715671,5.3217531504046764,0.17935788243391237,0.1994196313904108,0.15732284495039417,1.5791435225196644e-06
2014-04-11 16:43:03,0.021823766686089038,0.023797054767486413,0.013930614197828688,0.025112580146068538,0.00077535946955715671,5.5651292227742415,0.17705571442449411,0.20073515585979623,0.15633620143783991,2.2489630278124539e-06
2014-04-11 16:43:04,0.030374681588397356,0.023468173421714256,0.031361325596029443,0.026428105517444723,0.0011042408466559162,5.2829445876815528,0.17672683327866312,0.20402396700523348,0.15896725079639501,1.5791435225196644e-06
2014-04-11 16:43:05,0.02445481745767859,0.022481529381692383,0.028072512221540703,0.028401393561010929,0.00044647809200112389,5.1609279290858483,0.17738459556991781,0.20270844255185938,0.16324270594777443,1.5791435225196644e-06
2014-04-11 16:43:06,0.025112580146068538,0.023139292075491258,0.035636782915813216,0.027085868200432458,0.0014331222232974959,5.0402269502547687,0.17935788243391237,0.20665501589280538,0.17179361604226148,9.0932401629556516e-07
2014-04-11 16:43:07,0.023139292075491258,0.023468173421714256,0.040898884128698167,0.029059156238603164,0.00077535946955715671,5.1872387869888357,0.18264669384138318,0.21257487579657589,0.16718927987197896,2.3950450913996567e-07
2014-04-11 16:43:08,0.023797054767486413,0.024125936112807826,0.013930614197828688,0.028072512221540703,-0.00054016604341154695,4.7804078427234735,0.18297557497989742,0.20402396700523348,0.16653151755538334,9.0932401629556516e-07
2014-04-11 16:43:09,0.020179359939181223,0.014917258273121374,0.029388037576725357,0.026756986859163542,0.0011042408466559162,4.671875979104259,0.17870012014754169,0.2043528481175777,0.16258494362132128,-1.1001345079664932e-06
2014-04-11 16:43:10,0.022810410728817333,0.025770342832657001,0.034650138925658297,0.030374681588397356,-0.0031712170913219479,4.8287538859922394,0.18166005042340597,0.20402396700523348,0.16094053779798756,1.5791435225196644e-06
2014-04-11 16:43:11,0.024125936112807826,0.023468173421714256,0.026428105517444723,0.025441461489587907,0.0011042408466559162,4.3821292452972447,0.17870012014754169,0.20698389700195591,0.16192718129322259,2.3950450913996567e-07
2014-04-11 16:43:12,0.021494885337610455,0.026428105517444723,0.035965664244969962,0.029716918914398389,0.00077535946955715671,4.2489314659239472,0.18363333725570916,0.20698389700195591,0.16159830012855594,9.0932401629556516e-07
2014-04-11 16:43:13,0.021494885337610455,0.02445481745767859,0.029716918914398389,0.027085868200432458,-0.00021128466448313467,4.3206280327697586,0.17902900129093041,0.20731277811070764,0.16422934943437043,9.0932401629556516e-07
2014-04-11 16:43:14,0.023468173421714256,0.020508241289465951,0.031361325596029443,0.028730274900031719,0.0001175967139877245,4.3748938071157744,0.18264669384138318,0.2053394914522135,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:43:15,0.023468173421714256,0.023797054767486413,0.028072512221540703,0.028730274900031719,0.00077535946955715671,4.3094459970311227,0.17804235785954375,0.20270844255185938,0.16192718129322259,9.0932401629556516e-07
2014-04-11 16:43:16,0.02445481745767859,0.019521597237256359,0.025770342832657001,0.02741474954125156,0.00044647809200112389,4.0598237166812092,0.18133116928326842,0.20829942143457103,0.16357158711038416,2.3950450913996567e-07
2014-04-11 16:43:17,0.024783698802098797,0.033992376263316838,0.023468173421714256,0.029059156238603164,0.0014331222232974959,3.9529368305978436,0.17705571442449411,0.20303732366580268,0.15798060729003249,9.0932401629556516e-07
2014-04-11 16:43:18,0.026756986859163542,0.032347969599624146,0.02741474954125156,0.031032444260600804,0.00044647809200112389,3.7490297319330255,0.17343802179793244,0.20205068032277268,0.15863836962802003,9.0932401629556516e-07
2014-04-11 16:43:19,0.022810410728817333,0.022810410728817333,0.025441461489587907,0.026099224175275909,0.0001175967139877245,3.5392029926240918,0.17343802179793244,0.20172179920762909,0.16751816102966161,9.0932401629556516e-07
2014-04-11 16:43:20,0.023139292075491258,0.023139292075491258,0.051423086212403525,0.024783698802098797,0.0011042408466559162,3.4714533417518409,0.17902900129093041,0.2013929180920852,0.15271850852664215,2.3950450913996567e-07
2014-04-11 16:43:21,0.020508241289465951,0.024125936112807826,0.030374681588397356,0.025441461489587907,0.00077535946955715671,3.608268194563188,0.17804235785954375,0.20369508589248964,0.15567843909407145,9.0932401629556516e-07
2014-04-11 16:43:22,0.020179359939181223,0.030045800251622359,0.0089973937600866787,0.021823766686089038,0.0014331222232974959,3.7812601927538081,0.18231781270246328,0.20369508589248964,0.16061165663208563,2.3950450913996567e-07
2014-04-11 16:43:23,0.021494885337610455,0.024783698802098797,0.047147629170770304,0.028730274900031719,0.0011042408466559162,3.9795763247548215,0.17902900129093041,0.2043528481175777,0.15995389429904586,1.5791435225196644e-06
2014-04-11 16:43:24,0.02445481745767859,0.023468173421714256,0.028072512221540703,0.02445481745767859,0.00044647809200112389,4.2768865450484803,0.17968676357648775,0.20303732366580268,0.15962501313190783,-4.3031499894732378e-07
2014-04-11 16:43:25,0.022152648034116314,0.021166003988680477,0.032019088265541021,0.026428105517444723,-0.00054016604341154695,4.5330868846360657,0.17738459556991781,0.20205068032277268,0.16126941896347763,9.0932401629556516e-07
2014-04-11 16:43:26,0.025441461489587907,0.024125936112807826,0.029388037576725357,0.027743630881620945,0.00044647809200112389,4.5774862231233371,0.17672683327866312,0.20303732366580268,0.15995389429904586,-1.1001345079664932e-06
2014-04-11 16:43:27,0.021166003988680477,0.023797054767486413,0.031361325596029443,0.029388037576725357,0.0011042408466559162,4.6251744185712171,0.17771347671493432,0.20336620477934605,0.16159830012855594,2.2489630278124539e-06
2014-04-11 16:43:28,0.022481529381692383,0.023468173421714256,0.03793895221052053,0.029059156238603164,0.00044647809200112389,4.781723381057577,0.18100228814272479,0.20599725367330757,0.15304738970245646,9.0932401629556516e-07
2014-04-11 16:43:29,0.023139292075491258,0.025770342832657001,0.031032444260600804,0.021166003988680477,0.00044647809200112389,4.8738111005154972,0.17343802179793244,0.20402396700523348,0.1523896273504137,9.0932401629556516e-07
2014-04-11 16:43:30,0.022152648034116314,0.024125936112807826,0.024125936112807826,0.028072512221540703,0.00044647809200112389,5.1178439131535978,0.18988207879514615,0.20731277811070764,0.15830948845923257,9.0932401629556516e-07
2014-04-11 16:43:31,0.024783698802098797,0.024783698802098797,0.039583358836193308,0.029716918914398389,-0.00021128466448313467,5.1504035877303886,0.18231781270246328,0.20402396700523348,0.15863836962802003,1.5791435225196644e-06
2014-04-11 16:43:32,0.022481529381692383,0.023797054767486413,0.028072512221540703,0.025770342832657001,0.00077535946955715671,5.1530346729728285,0.1744246652464346,0.20566837256296011,0.16192718129322259,2.3950450913996567e-07
2014-04-11 16:43:33,0.022481529381692383,0.020179359939181223,0.022152648034116314,0.02741474954125156,0.0001175967139877245,5.224731770721049,0.18330445611800605,0.20172179920762909,0.16192718129322259,1.5791435225196644e-06
2014-04-11 16:43:34,0.02445481745767859,0.023797054767486413,0.032347969599624146,0.027743630881620945,-0.00021128466448313467,5.3036644117293088,0.17047809143036738,0.20073515585979623,0.15995389429904586,9.0932401629556516e-07
2014-04-11 16:43:35,0.024125936112807826,0.021494885337610455,0.034650138925658297,0.027085868200432458,0.00077535946955715671,5.348392934978798,0.17902900129093041,0.20172179920762909,0.15732284495039417,9.0932401629556516e-07
2014-04-11 16:43:36,0.028072512221540703,0.023797054767486413,0.035636782915813216,0.029716918914398389,-0.00054016604341154695,5.4006858656975449,0.18001564471865658,0.19876186915331281,0.16159830012855594,2.3950450913996567e-07
